site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-486,5288.2395,0.21428571428571427,0.75,0.6,20.0,352.54929999999996,0.6666666666666666,10.0,83,3.0,9.0,1.0,14.0,1.0,1.0,9.0,0.6428571428571429,15.0,0.875,0,2026-03-28,MED-486 AR-Hope,Region 4,District 408,AR,Hope,2019-04-01 00:00:00,"4. Low Supply, Low Demand",3200.0,Shreveport LA,Vision Source,0.0,46200.4,472.008,46.0,1.0,0.0,Neighborhood Center,2019 Vintage,4.0,Active,"Shreveport, LA - AR - OK - TX",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.75,19953.233625,365.1385190278026,-14734.9414,-0.7358941355816249,-5045.224633333334,0.653539603960396,0.05255155887222909,0.16584158415841588,0.2838983050847459,0.013333333333333345,305.89300537478016,22.98470523722574,13.173352542372868,0.038816400045609045,21.629515962441303,0.24375864532942046,0.06643435377466843,-0.035714285714285726,-0.1428571428571429,0.0216773276474769,0.4151821559832771,0.031588722235972276,0.23043478260869565,0.6235294117647059,0.05380116959064327,0.8356171809921209,0.11041786438692193,-0.2678571428571428,-0.2941176470588235,-0.009594882729211088,0.07619047619047618,0.06856701925859619,0.9285714285714286,13.0,0.3333333333333333,121.75,13.326039671760437,-33.0,-0.2844827586206896,-8.0,29.0,3.7416573867739498,-33.0,-1.0,-8.0,0.7947256667071653,0.039301639115521245,0.10787671232876717,0.140625,0.012499999999999992,True,-40.16282413601883,1,1.8355382430068796,0,2.029884401112782,1,-0.44363991472954284,0,5.85075403291425,1,-1.7457323523258508,0,13.473088575214776,1,-2.907840660426379,1,-7.75057601546029,1,2.042518711672061,1,below_normal,normal,above_normal,normal,above_normal,normal,above_normal,below_normal,below_normal,above_normal,7,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,2,5,3.0,6.0,pos_sales,Demand Warning,Watch,Positive Outlier,Critical Alert,green,25935.78,3.9044
MED-264,9641.1121,0.2222222222222222,0.95,0.42857142857142855,20.0,507.42695263157896,0.7894736842105263,15.0,74,4.0,9.0,4.0,18.0,5.0,1.25,17.0,0.9444444444444444,19.0,0.782608695652174,0,2026-03-28,MED-264 IL-Naperville- East Ogden Ave,Region 1,District 110,IL,Naperville,2017-03-20 00:00:00,"4. Low Supply, Low Demand",6100.0,Chicago IL,Rosin Eyecare - North Naperville,4.0,138981.0,10212.2,43.0,1.0,0.0,Free Standing,2017 Vintage,4.0,Active,"Chicago, IL - IN",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,9.0,4.75,26043.856450000003,6490.655778592579,-20694.2621,-0.6821825227394096,-7667.979266666666,0.5024852327714397,0.07504004764914886,0.34843749999999996,0.5792207792207791,0.15925925925925924,449.7708762038451,45.55972596499293,113.46105393028029,0.2879971446876559,9.117563132094935,0.32873727302939665,0.08201513500295762,-0.15065913370998119,-0.4040404040404041,-0.050108932461873645,0.4939280626780627,0.03507270696691788,-0.09065934065934073,-0.17460317460317476,-0.01763668430335097,0.8495838242847216,0.0835925682980094,0.012241054613935987,0.013131313131313105,0.020697167755991286,0.5160537561853351,0.11225792853101396,0.8289473684210527,1.96875,0.21296296296296294,98.25,6.499999999999978,-18.0,-0.19565217391304346,-7.0,15.5,5.322906474223771,-22.0,-1.0,-5.0,0.5957612964096287,0.014662956897057431,0.16802536231884058,0.273397199705232,0.06319514661274013,True,-2.5271320663929493,1,5.963679145313498,1,1.2655053384657209,0,-1.2987243245205082,0,-1.863461356669202,0,1.1347972922849145,0,6.538034804480598,1,-3.7307692307692437,1,-2.911942953545945,1,12.742818556606537,1,below_normal,above_normal,normal,normal,normal,normal,above_normal,below_normal,below_normal,above_normal,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,4,3.0,5.5,appts_created,Demand Warning,Watch,Positive Outlier,Critical Alert,green,48864.26,4.0683
MED-532,33204.3772,0.43243243243243246,0.4785276073619632,0.4418604651162791,163.0,425.69714358974363,0.9047619047619048,38.0,140,32.0,19.0,31.0,74.0,11.0,0.3548387096774194,67.0,0.9054054054054054,78.0,0.6788990825688074,0,2026-03-28,MED-532 NC-Cary-Arboretum,Region 2,District 208,NC,Cary,2014-12-01 00:00:00,"2. High Supply, Low Demand",1400.0,Raleigh-Durham (Fayetteville) NC,TRIANGLE VISIONS OPTOMETRY,0.0,122983.0,4191.43,42.0,1.0,1.0,Lifestyle Center,2014 Vintage,4.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,11.3,19.5,33433.655249999996,4531.476084480676,-2031.2472999999954,-0.05764754644833936,-1677.2510999999988,0.5400943670576511,0.022063085098728386,-0.03923889009996573,-0.07578491519307107,-0.01892217009503187,373.6822407293937,33.88830740042392,80.24984457013579,0.2323070546444792,1.839961782661798,0.42723994755244754,0.03518315862952603,-0.036317567567567544,-0.07747747747747746,0.015356265356265367,0.5774457896588634,0.20532786502356065,-0.43047996041563585,-0.49347702779353375,-0.03861061419200954,0.8532441516816517,0.08687882677455934,-0.04251126126126126,-0.044847044847044826,0.03286240786240787,0.37820275139518744,0.11195596329436833,0.0,0.0,-0.04263997033741194,141.25,6.8980673621916395,8.0,0.06060606060606055,-2.3333333333333335,30.25,5.909032633745293,-36.0,-1.0,-9.333333333333334,0.7169087270678458,0.013195553080293588,-0.04290542870938807,-0.0594418960244647,-0.018144750254841968,True,-0.05059676929228893,0,-2.790487342100509,1,1.5348923227631979,0,0.14758438645776775,0,-0.6603357246568866,0,0.6003908623110922,0,-0.20868956891859766,0,-0.1812101758894469,0,-5.119281255488141,1,-2.8804889243939713,1,normal,below_normal,normal,normal,normal,normal,normal,normal,below_normal,below_normal,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3.0,1.5,comp_exam_pct,Tele-Opt Capacity Watch,Watch,Normal,Critical Alert,green,58725.85,0.7686
MED-696,52138.4762,0.22772277227722773,0.675,0.6933333333333334,160.0,482.7636685185185,0.8333333333333334,60.0,202,23.0,52.0,41.0,101.0,21.0,0.5121951219512195,86.0,0.8514851485148515,108.0,0.6778523489932886,0,2026-03-28,MED-696 CT-Southbury Green,Region 5,District 510,CT,Southbury,2020-08-10 00:00:00,"1. High Supply, High Demand",6000.0,Hartford & New Haven CT,THE EYE CARE GROUP,0.0,,,52.0,1.0,0.0,,2020 Vintage,,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,5.6,,61372.368800000004,6196.977649906976,-6314.451000000001,-0.10802625809302502,-2802.0346666666665,0.893164926014556,0.07062280735460391,-0.2955882352941176,-0.30454545454545445,-0.07023809523809521,474.41218165254344,26.128920588124917,39.938462457912465,0.09019012899741385,-1.8330250099561833,0.3314413753461417,0.030013854961036836,-0.13000080495854463,-0.36341134113411344,-0.02594426109277595,0.6968752888845131,0.07543715901971655,0.07705426356589151,0.1250314465408806,-0.012875143184421511,0.8302761178738651,0.028077847907153404,0.04660709973436361,0.05790579057905787,-0.006295073951839629,0.502906976744186,0.08679306900396568,-0.09386548410938655,-0.15487804878048783,0.004065040650406508,195.0,30.397368307141317,52.0,0.3466666666666667,-4.666666666666667,20.75,9.17877987534291,-9.0,-1.0,-9.0,0.7295759992481304,0.012192108033229676,-0.06760219646125687,-0.09068587330168609,-0.017292460245480368,True,-1.4900638862460023,0,-3.089156806230158,1,0.31962617199619986,0,-3.4556908202414727,1,-0.04695239848910554,0,0.7553652513226594,0,0.10701482634067341,0,0.23028309323591922,0,-2.2606490494168,1,-4.242387790025208,1,normal,below_normal,normal,below_normal,normal,normal,normal,normal,below_normal,below_normal,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,2,3.0,3.0,comp_exam_pct,Demand Warning,Watch,Positive Outlier,Critical Alert,red,45674.1,-0.124
MED-1117,28134.4139,0.4406779661016949,0.6989247311827957,0.37209302325581395,93.0,432.8371369230769,1.0,41.0,92,26.0,16.0,18.0,59.0,9.0,0.5,51.0,0.864406779661017,65.0,0.7108433734939759,0,2026-03-28,MED-1117 VA-Dunn Loring,Region 2,District 206,VA,Vienna,2021-12-31 00:00:00,"4. Low Supply, Low Demand",1702.0,Washington DC (Hagerstown MD),Warby Parker,1.0,160294.0,17766.9,41.0,1.0,0.0,Neighborhood Center,AIE,1.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,65.0,31696.879500000003,4344.338965946918,1291.2652999999991,0.048104092379088526,-3046.6553333333336,0.6951122488467061,0.059190669876706604,-0.022594256158976367,-0.031314846255423356,0.008786119833793257,487.4300500752815,15.2495799346519,-38.095294655870475,-0.08089333437526092,-19.205076727395408,0.3126508415369959,0.03790934543855897,0.1002524341868013,0.2944915254237288,0.052365292183152036,0.31911173282042316,0.1133864362730375,-0.06976744186046513,-0.1578947368421053,0.060538944259874494,0.8122194876680427,0.02229137029004349,0.03461954561846381,0.041720990873533204,0.019478876802428546,0.7251011515717398,0.19846200177117204,-0.08823529411764708,-0.15000000000000002,-0.023809523809523798,107.5,17.63519208854839,5.0,0.05747126436781613,-12.666666666666666,15.75,3.862210075418822,-14.0,-1.0,-7.0,0.6340212073344772,0.011062409014119591,0.07570823835884077,0.11920020507562157,0.022204201421068864,True,-0.8200247788960241,0,0.06441019072821803,0,-3.5799617685305614,1,3.3771916418920274,1,0.46726303583446666,0,2.341143290607121,1,-1.1342279608329402,0,-0.8789243645418016,0,-4.0779760014198745,1,6.944433717958367,1,normal,normal,below_normal,above_normal,normal,above_normal,normal,normal,below_normal,above_normal,5,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,3,3.0,3.5,asp,Pricing / Mix Issue,Watch,Positive Outlier,Critical Alert,red,27117.08,-0.0362
MED-487,9209.0739,0.4444444444444444,0.475,0.7272727272727273,40.0,484.68809999999996,0.9090909090909091,20.0,66,8.0,16.0,3.0,18.0,0.0,0.0,16.0,0.8888888888888888,19.0,0.8181818181818182,0,2026-03-28,MED-487 AR-Magnolia,Region 4,District 408,AR,Magnolia,2019-04-01 00:00:00,"3. Low Supply, High Demand",1800.0,Shreveport LA,Epperson Eddie S OD,3.0,38756.3,3822.61,43.0,1.0,0.0,Free Standing,2019 Vintage,4.0,Active,"Shreveport, LA - AR - OK - TX",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.75,17956.161825,2866.492862784281,-11434.3564,-0.5538980796229395,-3671.9635000000003,0.4803776683087028,0.048859244078101535,-0.0726190476190477,-0.13260869565217404,-0.0003968253968253954,315.4272604514937,16.018296053908394,185.50795072463762,0.6200543424219567,49.201786666666656,0.3622353256499598,0.10231701315805711,0.15873015873015872,0.5555555555555556,0.037037037037037035,0.795734126984127,0.06273136817242234,-0.058441558441558406,-0.07438016528925617,-0.04924242424242423,0.8861632598630447,0.047084283828827816,0.04960317460317454,0.05910165484633567,0.0021786492374727593,0.14821428571428574,0.10807137349320613,-0.25,-1.0,-0.06666666666666667,118.0,14.023789311975078,-31.0,-0.31958762886597936,-20.0,22.75,1.4999999999999951,-24.0,-1.0,-7.0,0.7353882959146117,0.04167198178330952,0.09090909090909094,0.125,0.01118881118881121,True,-3.051494751151685,1,-0.11006450079552269,0,10.566719392554077,1,0.8034745762905505,0,-1.0913423651661471,0,0.05788829741476017,0,-1.3714481543403645,0,-3.7079849706239236,1,-15.166666666666716,1,1.9867910937791537,0,below_normal,normal,above_normal,normal,normal,normal,normal,below_normal,below_normal,normal,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,3.0,3.0,appts_created,Demand Warning,Watch,Positive Outlier,Critical Alert,green,14088.22,0.5298
MED-262,40308.1495,0.3020833333333333,0.7185185185185186,0.4050632911392405,135.0,415.5479329896907,0.8181818181818182,63.0,169,29.0,32.0,27.0,96.0,10.0,0.37037037037037035,66.0,0.6875,97.0,0.7741935483870968,0,2026-03-28,MED-262 PA-Shrewsbury,Region 5,District 503,PA,Shrewsbury,2017-01-30 00:00:00,"1. High Supply, High Demand",4942.0,Harrisburg-Lancaster-Lebanon-York PA,Walmart Vision & Glasses,2.0,106408.0,3119.16,47.0,1.0,1.0,Neighborhood Center,2017 Vintage,2.0,Active,"Harrisburg - Lancaster - Lebanon - York, PA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.2,48.5,44839.871725000005,6839.4641201798895,-9397.931100000002,-0.18907004910783498,-3497.273566666668,0.7831792301900997,0.007916901938637755,-0.05420875420875415,-0.07015250544662299,-0.022398589065255714,403.40125248665436,20.58831039650033,-2.150223312830292,-0.005147792204457269,-1.4288438243730752,0.23046812560849791,0.07401807710367957,0.0011983775811209019,0.003982843137254832,0.05759099616858237,0.5260636196252387,0.04085099180296304,-0.11300899801738601,-0.21813364733588458,-0.04652652200120553,0.6579724123399742,0.03163449130163645,0.04148230088495575,0.06421232876712324,0.010775862068965525,0.31985906250612134,0.2100804529618065,0.06734006734006731,0.2222222222222221,-0.06701940035273368,159.25,24.931573021639345,32.0,0.23357664233576636,1.3333333333333333,25.0,3.6514837167011107,-21.0,-1.0,-9.666666666666666,0.7785335321698211,0.02641843755262814,0.03077249575551777,0.041393091635740786,-0.00144331384859638,True,-0.6625843992117928,0,-8.167426118543942,1,0.5899794722883663,0,0.9675367224755327,0,-2.961992430186768,1,0.9333985294240648,0,0.24043792343418155,0,0.3910703906062202,0,-6.8465319688145705,1,-0.16427859422339797,0,normal,below_normal,normal,normal,below_normal,normal,normal,normal,below_normal,normal,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3.0,1.5,utilization,Tele-Opt Capacity Watch,Watch,Normal,Critical Alert,green,48774.81,0.21
MED-703,17103.5338,0.358974358974359,0.4666666666666667,0.625,90.0,407.22699523809524,1.0416666666666667,25.0,69,14.0,15.0,13.0,39.0,9.0,0.6923076923076923,37.0,0.9487179487179487,42.0,0.7090909090909091,0,2026-03-28,MED-703 GA-Bridgemill,Region 3,District 306,GA,Canton,2020-08-17 00:00:00,"4. Low Supply, Low Demand",3304.0,Atlanta GA,Woodstock Optometry,0.0,111841.0,3701.08,45.0,1.0,0.0,Free Standing,2020 Vintage,4.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,5.6,10.5,22423.9926,1389.4674465830094,-4379.8223,-0.20387048837308985,-2160.528233333333,0.5749808478038815,0.09163589232927788,-0.14007490636704123,-0.23086419753086418,0.0002525252525252634,451.07828824017616,85.04397573529819,9.38706746031744,0.023595086377455887,-56.00659914827721,0.28612193588937773,0.09061691382739137,-0.02102564102564103,-0.055330634278002666,0.0656040656040656,0.8574357076512249,0.0925345979994919,-0.3405172413793104,-0.3526785714285715,-0.03858024691358023,0.9833720930232558,0.03192377572096713,-0.011282051282051286,-0.01175213675213671,-0.017094017094017106,0.6980654761904761,0.18547207381274158,-0.05769230769230771,-0.07692307692307698,-0.08173076923076923,86.5,12.662279942148396,-30.0,-0.303030303030303,-8.666666666666666,24.5,8.962886439832502,-31.0,-1.0,-8.0,0.6809058937666748,0.028792158927932774,-0.0051948051948051965,-0.0072727272727273196,0.019989367357788407,True,-3.829135265517821,1,-1.182006071900368,0,-0.515630797160393,0,0.8039605412269035,0,-2.511878936919369,1,-1.0855277460976118,0,-0.03104393973939735,0,-1.382057582043222,0,-2.733494412148086,1,0.9789128837049655,0,below_normal,normal,normal,normal,below_normal,normal,normal,normal,below_normal,normal,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3.0,1.5,pos_sales,Operational Risk,Watch,Normal,Critical Alert,green,20603.74,0.2046
MED-508,34211.1714,0.29411764705882354,0.7101449275362319,0.5256410256410257,138.0,349.0935857142857,0.56,42.0,168,25.0,41.0,17.0,85.0,13.0,0.7647058823529411,87.0,1.0235294117647058,98.0,0.7391304347826086,0,2026-03-28,MED-508 NC-Madison,Region 2,District 210,NC,Madison,2014-01-02 00:00:00,"4. Low Supply, Low Demand",1500.0,Greensboro-High Point-Winston Salem NC,Happy Family Eye Care,0.0,54272.9,2004.86,47.0,1.0,1.0,Free Standing,2014 Vintage,4.0,Active,"Greensboro - High Point - Winston - Salem, NC - VA",Legacy (pre-2016),1.0,0,0,0,0,0,0,0,0,0,0,0,12.2,24.5,40613.789424999995,1073.760703041529,-6241.088400000001,-0.15428281215577477,-2589.2026333333342,0.7330645161290322,0.05337475443680572,0.052080411407199656,0.07914180164819551,-0.02134954028362161,380.0872126459989,24.300060389030843,-47.49719663865545,-0.11976374326417372,-0.2431917063492127,0.26531461982383314,0.05385788416874516,0.011764705882352955,0.04166666666666674,0.009803921568627453,0.6087569763566292,0.007578194817169406,-0.07901013714967198,-0.13067061143984215,-0.027535465679795552,1.007493840909858,0.025206526191069268,0.0,0.0,0.017647058823529387,0.6547619047619048,0.2505775641318642,0.14565826330532206,0.23529411764705865,0.12156862745098036,179.25,11.75797601630485,-1.0,-0.00591715976331364,-3.3333333333333335,24.5,5.066228051190224,-32.0,-1.0,-7.0,0.7074291708495395,0.022026996045462356,0.04807352421350297,0.06956521739130439,0.003519668737060037,True,-5.962797862562835,1,-0.429408787630798,0,-1.2754547287340823,0,0.534796858056028,0,-10.967776986584365,1,0.636167424788954,0,0.4387622569959189,0,-0.9567973250157649,0,-4.8359449579542995,1,1.4392005095765084,0,below_normal,normal,normal,normal,below_normal,normal,normal,normal,below_normal,normal,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,3.0,1.5,epp_pct,Tele-Opt Capacity Watch,Watch,Normal,Critical Alert,red,11043.3,-0.6772
MED-1123,96414.0229,0.2981366459627329,0.6923076923076923,0.6747967479674797,260.0,535.6334605555555,0.9672131147540983,118.0,255,48.0,83.0,53.0,161.0,37.0,0.6981132075471698,141.0,0.8757763975155279,180.0,0.6909871244635193,0,2026-03-28,MED-1123 VA-Stone Ridge,Region 2,District 204,VA,Stone Ridge,2021-12-31 00:00:00,"1. High Supply, High Demand",1300.0,Washington DC (Hagerstown MD),Associates In Eyecare - Stone Ridge,0.0,187449.0,12247.6,38.0,1.0,0.0,Neighborhood Center,AIE,4.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,45.0,97155.30425,4107.904032658862,2670.106899999999,0.02848298869870125,-8.944866666667318,0.8151536306618334,0.05936939798283588,-0.03669994128009402,-0.050342327829238864,-0.05605247465712582,481.8138662854728,43.3708952325497,44.82761762361838,0.09133472689695532,33.7383945095095,0.36244582452431284,0.04920405340733243,-0.062328470316336815,-0.17291124023241822,-0.04062111801242235,0.6319106435761652,0.04204967562597949,0.018796747967479654,0.028653579218719027,0.026402837557787346,0.8247404275311252,0.03650914541270102,0.0036833742597139896,0.0042236024844719555,0.020258799171842663,0.6389134589210764,0.13309727144447153,-0.12797374897456937,-0.15491559086395235,0.05369205683671089,344.75,19.90602923739436,-79.0,-0.23652694610778446,-37.333333333333336,55.75,11.146748404803981,-68.0,-1.0,-19.333333333333332,0.7194958352904213,0.018284923288438452,-0.034751272160953306,-0.04788402036131356,-0.011216852231967,True,-0.1804524507161397,0,-2.0691794515022166,1,1.2409149956787457,0,-1.306989447174214,0,1.019891443938231,0,1.3978954973470303,0,0.44478559164747117,0,-4.508684224747377,1,-5.001458539781259,1,-1.5591375679945034,0,normal,below_normal,normal,normal,normal,normal,normal,below_normal,below_normal,normal,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3.0,1.5,appts_created,Demand Warning,Watch,Normal,Critical Alert,green,129230.77,0.3404
MED-721,18338.1171,0.23333333333333334,1.05,0.6857142857142857,80.0,218.31091785714284,0.7878787878787878,26.0,143,7.0,24.0,0.0,30.0,3.0,,23.0,0.7666666666666667,84.0,0.35714285714285715,0,2026-03-28,MED-721 GA-Manchester-Warm Springs Hwy,Region 3,District 307,GA,Manchester,2021-09-07 00:00:00,"3. Low Supply, High Demand",2042.0,Atlanta GA,Eye Care Alabama,0.0,,,51.0,1.0,0.0,,2021 Vintage,,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,4.6,,25973.744599999998,2836.3058122754082,-5650.132799999999,-0.2355375162237242,-3915.6094333333335,1.04375,0.08926785535678426,0.0,0.0,0.01250000000000003,313.5884576436798,50.147186195788095,-67.26348571428571,-0.2355375162237242,-51.03605371840094,0.09529569892473118,0.07770677308290158,0.08333333333333334,0.5555555555555556,0.07777777777777778,0.7291376463911675,0.053018293996542044,-0.046428571428571375,-0.06341463414634141,0.007914151576123407,0.6166011565916689,0.06587598569074792,0.16666666666666674,0.2777777777777779,0.020261437908496733,,,,0.0,,136.25,33.24028680181125,55.0,0.625,0.6666666666666666,21.0,1.8257418583505622,-19.0,-1.0,-6.666666666666667,0.4388628006695352,0.030984526411958854,-0.11904761904761901,-0.2499999999999999,-0.020870076425631972,True,-2.692103040142334,1,0.07001400420140255,0,-1.8999578443852831,0,1.7763912839532858,0,-0.8190259890239764,0,2.278000222713541,1,,0,0.20306683995374536,0,-11.502173707608435,1,-2.6374436852821237,1,below_normal,normal,normal,normal,normal,above_normal,normal,normal,below_normal,below_normal,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,2,3.0,2.5,pos_sales,Demand Warning,Watch,Normal,Critical Alert,red,14955.5,-0.1845
MED-373,9204.3477,0.3333333333333333,0.8709677419354839,0.3076923076923077,31.0,340.9017666666667,0.5789473684210527,11.0,72,9.0,8.0,5.0,27.0,7.0,1.4,16.0,0.5925925925925926,27.0,0.84375,0,2026-03-28,MED-373 IN-Lafayette,Region 1,District 105,IN,Lafayette,2018-07-30 00:00:00,"3. Low Supply, High Demand",4200.0,Lafayette IN,Target Optical,3.0,58994.6,5581.58,37.0,1.0,0.0,Community Center,2018 Vintage,3.0,Active,"Lafayette, IN",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.7,9.0,27908.030275,3815.9788688835465,-22146.075100000002,-0.7064043519055826,-5268.2469,0.7625000000000001,0.046457866215888356,0.06096774193548382,0.07526881720430101,0.036989247311827955,365.0564751850959,32.804188645428646,-46.1404901234568,-0.11921305571674778,3.9449380116959105,0.19598013098013098,0.07270942521112796,0.08658008658008656,0.3508771929824561,0.05291005291005291,0.286336853356984,0.1047505958650742,-0.04757085020242913,-0.1339031339031338,0.02744673167208379,0.7589221889221889,0.014707798529961224,-0.16065416065416072,-0.21328224776500648,-0.05114638447971783,0.5196045669729881,0.09867556591315418,0.7999999999999999,1.3333333333333335,0.33968253968253964,109.75,18.962682651284698,-12.0,-0.1428571428571429,-11.666666666666666,20.25,3.3040379335998313,-17.0,-1.0,-8.0,0.682862100643054,0.12930982140530664,0.08137376237623761,0.10673701298701288,0.06475515463917525,True,-4.901411464176214,1,2.3347551398817448,1,-0.736330008936077,0,1.8890701164858177,0,0.20386952607726422,0,-11.308938995238933,1,8.922121954708228,1,-1.9907520836690522,0,-6.128864258509624,1,1.2442047913179122,0,below_normal,above_normal,normal,normal,normal,below_normal,above_normal,normal,below_normal,normal,5,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,3,3.0,4.5,ri_pct,Operational Risk,Watch,Positive Outlier,Critical Alert,green,11406.35,0.2392
