site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-392,17667.4574,0.3620689655172414,0.5877192982456141,0.3939393939393939,114.0,263.6933940298507,0.90625,29.0,116,21.0,13.0,18.0,58.0,5.0,0.2777777777777778,33.0,0.5689655172413793,67.0,0.6823529411764706,0,2026-03-28,MED-392 AL-Pelham Parkway,Region 3,District 308,AL,Pelham,2018-11-12 00:00:00,"2. High Supply, Low Demand",4788.0,Birmingham (Anniston & Tuscaloosa) AL,Pelham Eye Center,0.0,71861.5,3574.42,43.0,1.0,0.0,Small Strip Center,2018 Vintage,8.0,Active,"Birmingham, AL",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.4,8.375,31195.26795,2842.498390151118,-10365.5403,-0.36976210717557334,-5040.6403666666665,0.6743376679817358,0.09167993770312476,0.028397264347309048,0.050770866560340355,-0.056474519632414344,306.26430506211886,16.749866314405935,-19.4681988994422,-0.0687529643340562,-15.21345513470385,0.30635021769140913,0.018603044895004358,0.06206896551724139,0.2068965517241379,0.009578544061302688,0.4607364479551198,0.15055164631493262,-0.2727272727272727,-0.40909090909090906,-0.011544011544011542,0.5988882188746796,0.035130899639509716,-0.016748768472906406,-0.028595458368376736,-0.004789272030651344,0.34689241917502783,0.07207429529717704,-0.07004830917874394,-0.20138888888888884,-0.04843304843304843,178.5,27.501515109777753,-54.0,-0.3176470588235294,-19.666666666666668,25.75,3.774917217635372,-29.0,-1.0,-9.666666666666666,0.623568195907275,0.03423903582843996,0.10858244937319195,0.18924369747899172,0.015329768270944752,True,-4.759126899375592,1,-0.9447908878015027,0,-2.541567212130792,1,2.9951412868328293,1,-0.4436819898734017,0,-0.8517488006383955,0,-0.9589360688477946,0,-2.2726020639415268,1,-6.821341638884981,1,1.716892542294292,0,below_normal,normal,below_normal,above_normal,normal,normal,normal,below_normal,below_normal,normal,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,6.0,1.5,pos_sales,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,39479.2,1.2346
MED-472,51726.7608,0.464,0.6875,0.6666666666666666,208.0,361.7256,0.9069767441860465,39.0,222,58.0,38.0,42.0,125.0,27.0,0.6428571428571429,121.0,0.968,143.0,0.6756756756756757,0,2026-03-28,MED-472 VA-Charlottesville- Barracks Rd,Region 2,District 203,VA,Charlottesville,2019-04-29 00:00:00,"1. High Supply, High Demand",3620.0,Charlottesville VA,Warby Parker,6.0,69204.3,11853.8,47.0,1.0,0.0,Free Standing,2019 Vintage,3.0,Active,"Charlottesville, VA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,6.9,47.666666666666664,63691.310175,2396.18569905016,-14640.450600000004,-0.22059764590319975,-4444.986333333334,0.7690103530747526,0.022427039410744715,-0.1107062780269058,-0.1386938202247191,-0.028897849462365583,397.7837249246985,22.77157941151303,-11.12390224719104,-0.029834831963423514,-8.515513888888885,0.3988070880127591,0.034918772807227855,0.020962025316455746,0.047314285714285864,0.021769063180827886,0.7218859979889392,0.018419013946672086,-0.0745098039215687,-0.10052910052910058,-0.011752136752136747,0.9344472861444311,0.04257802355685268,0.050278481012658194,0.05478620689655167,0.0002265795206971566,0.45622542201157423,0.009056766041503949,0.1852300242130751,0.4047619047619049,0.0634920634920635,245.25,11.176612486199305,-12.0,-0.05128205128205132,-6.0,40.25,7.410578025138575,-34.0,-1.0,-16.666666666666668,0.7080994630892558,0.028320919035869654,0.009009009009009028,0.013513513513513598,-0.017631917631917626,True,-4.993164502960981,1,-3.6344678217179798,1,-1.583470530220138,0,1.8669874897134588,0,-2.9979526310228706,1,0.7880289185045742,0,20.606883294798788,1,-2.0802367469310323,1,-5.431425168652392,1,-1.1448705945069786,0,below_normal,below_normal,normal,normal,below_normal,normal,above_normal,below_normal,below_normal,normal,6,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4,2,6.0,2.5,pos_sales,Demand Warning,Critical Alert,Normal,Critical Alert,green,77374.42,0.4958
MED-198,44238.2105,0.4661016949152542,0.8271604938271605,0.5405405405405406,162.0,330.13589925373134,0.8472222222222222,61.0,191,55.0,40.0,33.0,118.0,17.0,0.5151515151515151,102.0,0.864406779661017,134.0,0.7065868263473054,0,2026-03-28,MED-198 NC-Clayton,Region 2,District 208,NC,Clayton,2016-03-14 00:00:00,"1. High Supply, High Demand",3525.0,Raleigh-Durham (Fayetteville) NC,eyecare concepts,2.0,78572.5,4637.74,48.0,1.0,0.0,Neighborhood Center,2016 Vintage,4.0,Active,"Raleigh - Durham, NC - VA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,10.0,33.5,57608.125475,601.2108293819391,-13484.864199999996,-0.233613061502422,-4409.521633333333,0.8071509505827041,0.039849123607835345,0.020342312008978736,0.025213006433663754,0.024783835021038536,429.17240263970643,40.53097082231335,-76.36462680260667,-0.18785861741301435,-32.90687786069651,0.2889533561744169,0.023349955214207827,0.1912925346099107,0.6960922787193973,0.06736723163841807,0.6479005904509824,0.07839557725843152,-0.004914004914004844,-0.009009009009008917,-0.0645006708836496,0.8395457547323362,0.044145406477628886,0.04761288653124596,0.058292412482179534,-0.01053107344632768,0.6182608100711549,0.05525278902167101,-0.09199134199134196,-0.1515151515151515,-0.013468013468013481,205.75,27.072433704169757,8.0,0.04371584699453557,-2.6666666666666665,41.5,11.328430311977618,-56.0,-1.0,-15.0,0.7580316698196523,0.01815153217285422,-0.06400140894681228,-0.08305526351876402,-0.009569097099917823,True,-22.238313619108677,1,0.5021325799125474,0,-2.4434772071004263,1,7.586667174121484,1,-1.3694656467230122,0,0.5631622157852227,0,-1.8661373795845606,0,-0.5448346521475892,0,-3.6633495424447107,1,-2.8341873833264133,1,below_normal,normal,below_normal,above_normal,normal,normal,normal,normal,below_normal,below_normal,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,6.0,1.5,pos_sales,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,red,26232.5,-0.407
MED-1124,25049.9805,0.1935483870967742,0.6836734693877551,0.4,98.0,373.88030597014927,0.9122807017543859,52.0,97,12.0,24.0,16.0,62.0,8.0,0.5,53.0,0.8548387096774194,67.0,0.7469879518072289,0,2026-03-28,MED-1124 TX-Houston-Copperfield,Region 4,District 404,TX,Houston,2022-04-18 00:00:00,"3. Low Supply, High Demand",2500.0,Houston TX,Vision Source,2.0,81134.2,18729.2,45.0,1.0,0.0,Neighborhood Center,2022 Vintage,2.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,3.9,33.5,36927.02235,2088.1589774250797,-8903.089799999998,-0.26221751733598,-3991.3255000000004,0.7658410484832856,0.0361345921854564,-0.06846328274899705,-0.09102504638218922,-0.035414165666266505,403.8786707920293,23.499539675565533,-11.950038348032535,-0.0309722615756155,-6.663859002858051,0.2191063797313797,0.07346516128528996,-0.0439516129032258,-0.18505942275042442,-0.009557945041816007,0.6208270582329317,0.09635140300824621,-0.09999999999999998,-0.19999999999999996,-0.06458333333333333,0.8960905915072581,0.056713553631004616,-0.07016129032258067,-0.07585004359197911,-0.00311960706225937,0.3656436678614098,0.11536454547939183,0.12962962962962965,0.3500000000000001,0.005376344086021501,133.25,3.5939764421413654,-33.0,-0.25384615384615383,-11.333333333333334,25.25,5.560275772537426,-23.0,-1.0,-6.333333333333333,0.6914255803514172,0.04881279973863256,0.05133577789418542,0.0737951807228916,0.032995983935742955,True,-5.687805372292891,1,-2.2739312698982572,1,-1.2765511680670023,0,-0.3478926907320766,0,-2.291892503257397,1,-0.7273725448106436,0,1.1646241189637503,0,-10.086320982783487,1,-4.541141668676119,1,1.1382746278295772,0,below_normal,below_normal,normal,normal,below_normal,normal,normal,below_normal,below_normal,normal,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,1,6.0,1.5,appts_created,Demand Warning,Critical Alert,Normal,Critical Alert,green,59356.46,1.3695
MED-684,42368.315,0.41025641025641024,0.5972850678733032,0.6363636363636364,221.0,320.97208333333333,0.7777777777777778,49.0,204,48.0,42.0,39.0,117.0,9.0,0.23076923076923078,83.0,0.7094017094017094,132.0,0.6842105263157895,0,2026-03-28,MED-684 TX-Eagle Mountain,Region 4,District 405,TX,Fort Worth,2020-02-03 00:00:00,"1. High Supply, High Demand",3137.0,Dallas-Ft.Worth TX,Vision City of Lake Worth,1.0,142997.0,10808.7,43.0,1.0,0.0,Office Condo,2020 Vintage,7.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,6.1,18.857142857142858,50376.894275,3069.529138433306,-10952.049399999996,-0.20540087306680144,-3018.9745666666663,0.7630050433965494,0.041522932482735926,-0.21579904427622953,-0.26540801997191454,-0.04291410979565694,341.4609802497189,34.9758284959222,14.533207471264348,0.04742612186648887,-0.8190302935010436,0.3312562788828612,0.033504675099061784,0.04316780266147352,0.1175950486295314,0.034900284900284885,0.6467913892516107,0.03389719579335531,0.0019550342130987275,0.0030816640986133237,-0.006269592476489024,0.7176808204102508,0.030846143388862057,-0.018446391864113343,-0.025343738387216597,0.011930199430199425,0.28911658479459434,0.12728371314821676,0.07390648567119157,0.47115384615384626,-0.02724358974358974,218.5,25.15949125081821,11.0,0.05699481865284972,-4.333333333333333,34.5,9.000000000000002,-47.0,-1.0,-11.666666666666666,0.6666724317864297,0.03765530800657453,-0.0180116959064327,-0.025649566955363023,-0.0038138825324179892,True,-2.6090579088255836,1,-3.991047009797489,1,-0.5858016177879628,0,2.3578838218837483,1,-0.3076287770688828,0,-0.26840019850036817,0,-0.45840392758985915,0,-0.576323259299945,0,-3.8333333333333326,1,0.46575358051241345,0,below_normal,below_normal,normal,above_normal,normal,normal,normal,normal,below_normal,normal,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5.5,1.5,utilization,Low Exam Conversion,Critical Alert,Normal,Critical Alert,green,43396.36,0.0243
MED-1114,41360.6153,0.36082474226804123,0.5549738219895288,0.6049382716049383,191.0,390.19448396226414,0.7837837837837838,58.0,226,35.0,49.0,26.0,97.0,8.0,0.3076923076923077,51.0,0.5257731958762887,106.0,0.7348484848484849,0,2026-03-28,MED-1114 VA-Ashburn Village Blvd,Region 2,District 204,VA,Ashburn,2021-12-31 00:00:00,"1. High Supply, High Demand",1882.0,Washington DC (Hagerstown MD),ACUITY VISION CARE,1.0,157959.0,15683.7,44.0,1.0,0.0,Neighborhood Center,AIE,3.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.2,35.333333333333336,63642.166575,8279.563594765788,-18272.233200000002,-0.30641221507303984,-4420.573366666668,0.6685679558132869,0.057341558659659286,-0.1053132593501841,-0.1594961681462933,-0.01437076747079502,457.68502844610236,31.799619299174395,-41.927606617445974,-0.09702722339697634,-15.594733079245296,0.3197568857967989,0.05390447147396226,0.07511045655375553,0.2628865979381443,0.032396126210559206,0.5333623135502824,0.07517496657019086,0.1674382716049383,0.3827160493827162,0.004858941940601917,0.7611683433771406,0.05020295151750823,-0.21232204221894946,-0.28766212171599603,-0.10353014682911588,0.4554711695478349,0.07290364168831909,-0.13416815742397137,-0.30364372469635625,-0.049816849816849806,221.0,25.521232990067936,34.0,0.17708333333333326,4.333333333333333,33.0,7.071067811865471,-35.0,-1.0,-9.666666666666666,0.6949592748872155,0.02982746233599384,0.03871588816340199,0.055615680615680674,0.015782828282828287,True,-2.6911504477223964,1,-1.981008826390228,0,-2.122369574581368,1,0.7618636329841308,0,0.9521249070037885,0,-4.688870681612376,1,-2.0270436213230334,1,0.19591529930963145,0,-4.666904755831216,1,1.3373316681095468,0,below_normal,normal,below_normal,normal,normal,below_normal,below_normal,normal,below_normal,normal,5,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4,1,5.5,1.5,ri_pct,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,103865.0,1.5112
MED-1245,8864.7339,0.375,0.43548387096774194,0.5833333333333334,62.0,328.3234777777777,0.75,9.0,0,9.0,7.0,13.0,24.0,3.0,0.23076923076923078,18.0,0.75,27.0,0.6,0,2026-03-28,MED-1245 MA-North Andover-Turnpike St,Region 5,District 507,MA,NORTH ANDOVER,2025-10-11 00:00:00,,2949.0,,TALLMAN EYE ASSOCIATES,4.0,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.5,,14302.846225,1204.4876869569005,-6717.4197,-0.43109700189324285,-1983.2880000000005,0.5573770491803278,0.08251185175159292,-0.20386039132734007,-0.31885856079404473,-0.04609554027851224,424.23287457671955,33.867285289133385,-71.21892222222226,-0.17825122495690637,-31.650249312169326,0.3387773816441062,0.040763203420613875,0.006578947368421073,0.017857142857143016,-0.001436781609195396,0.7253306878306879,0.020512883601825103,-0.13095238095238093,-0.18333333333333335,-0.04999999999999997,0.9021123409587073,0.051451442537130805,-0.09210526315789469,-0.109375,-0.060344827586206885,0.5847222222222221,0.24408116945792957,0.008547008547008572,0.03846153846153855,-0.15641025641025638,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.710610465116279,0.08025343626113436,-0.19166666666666665,-0.2421052631578947,-0.014814814814814836,True,-4.514875813084662,1,-1.4772808466298017,0,-2.8319186489303645,1,0.8886106909246512,0,-6.922349741443495,1,-2.956425193500315,1,-1.450144606562939,0,,0,,0,-1.3782645363167603,0,below_normal,normal,below_normal,normal,below_normal,below_normal,normal,normal,normal,normal,4,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,5.5,0.0,epp_pct,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,16138.67,0.8205
MED-1190,21751.7602,0.3076923076923077,0.7142857142857143,0.9411764705882353,63.0,483.3724488888889,1.0,18.0,58,12.0,16.0,16.0,39.0,15.0,0.9375,30.0,0.7692307692307693,45.0,0.639344262295082,0,2026-03-28,MED-1190 IL-Frankfort-W Lincoln Hwy,Region 1,District 109,IL,Frankfort,2024-10-21 00:00:00,,1500.0,Chicago IL,Primary Eyecare Professionals,4.0,,,45.0,1.0,,,2024 Acquisition,,Active,,Recent (2023+),,0,0,0,0,0,0,0,0,0,0,0,1.4,,28723.609425000002,3399.92447348787,-3878.5786000000007,-0.15132763676147742,-1578.285733333333,0.8723251595720255,0.02991722472086694,-0.1545667447306791,-0.1778975741239892,-0.03968253968253969,536.1253723499393,44.72148939108276,-0.21884922431866016,-0.0004525499635178454,-35.07301629629626,0.24817290552584673,0.027925013017202578,0.03318250377073906,0.1208791208791209,0.025641025641025644,0.8718517069171139,0.04878982004657822,0.03492647058823528,0.03853955375253548,0.04705882352941174,0.7800459344576991,0.04251360337268482,0.004524886877828149,0.00591715976331364,-0.01709401709401707,0.7376602564102565,0.09624408159096803,0.3125,0.5,0.03472222222222221,73.75,13.275918047351748,-6.0,-0.09375,-1.0,6.75,1.7078251276599328,-9.0,-1.0,-1.6666666666666667,0.677076323649151,0.03519297683154819,-0.022993400042580325,-0.034715525554483984,-0.014955421340235827,True,-2.050589440843612,1,-5.2825570139224975,1,-1.179587803969003,0,2.1314010535928984,1,1.4208858242342166,0,-0.25439304996382917,0,2.0763847530807276,1,-1.1863586340186678,0,-3.95239529544156,1,-1.0721474780230789,0,below_normal,below_normal,normal,above_normal,normal,normal,above_normal,normal,below_normal,normal,5,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,2,5.5,2.5,utilization,Low Exam Conversion,Critical Alert,Normal,Critical Alert,green,41288.92,0.8982
MED-1312,26783.8665,0.5,0.8461538461538461,0.8947368421052632,65.0,486.9793909090909,0.8888888888888888,16.0,0,27.0,17.0,29.0,54.0,11.0,0.3793103448275862,30.0,0.5555555555555556,55.0,0.6428571428571429,0,2026-03-28,MED-1312 IL-Chicago-S Peoria St,Region 1,District 112,IL,Chicago,2025-11-17 00:00:00,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0.4,,33272.234625,3173.170291894825,-9853.991400000003,-0.268956537439925,-994.5246666666668,0.9416971916971917,0.04086415832299959,-0.06153846153846154,-0.06779661016949157,-0.05128205128205129,573.0342404651924,34.89247403486897,-134.00125146379054,-0.2157897401628287,-21.423169079685767,0.4051362437585348,0.0575865549492489,0.13636363636363635,0.375,0.022875816993464044,0.82714568040655,0.08714194023167086,0.11212814645308922,0.14327485380116944,0.028404344193817876,0.6050437293471349,0.0655302571059943,0.028282828282828354,0.05363984674329525,-0.04357298474945533,0.46201036866359446,0.13067016367280027,0.004310344827586188,0.011494252873563093,-0.09022988505747127,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.6113090794446131,0.0562818807599475,0.08730158730158732,0.15714285714285725,-0.015444015444015413,True,-2.044758877761186,1,-2.3380720285035417,1,-2.4662868408271827,1,1.6473247327448004,0,0.775644443066323,0,-0.7551957824846143,0,-0.632891407736277,0,,0,,0,0.5605367657681529,0,below_normal,below_normal,below_normal,normal,normal,normal,normal,normal,normal,normal,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5.5,0.0,asp,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,red,22865.94,-0.1463
MED-1179,29224.5489,0.2727272727272727,0.610062893081761,0.5272727272727272,159.0,301.28400927835054,0.6538461538461539,34.0,157,21.0,29.0,23.0,77.0,7.0,0.30434782608695654,73.0,0.948051948051948,97.0,0.6416666666666667,0,2026-03-28,MED-1179 TX-Grand Prairie-S State Hwy 360,Region 4,District 405,TX,Grand Prairie,2024-08-05 00:00:00,,4100.0,Dallas-Ft.Worth TX,Target Optical,3.0,113327.0,13859.0,42.0,1.0,,Lifestyle Center,2024 Acquisition,4.0,Active,,Recent (2023+),,0,0,0,0,0,0,0,0,0,0,0,1.6,24.25,40170.501050000006,4574.194549432463,-14647.749899999995,-0.3338724046983377,-1690.7975000000006,0.7612374385463325,0.11568010017625126,-0.305967641269384,-0.3340146750524109,-0.03180551965767786,359.13081351339963,18.570257931422507,-64.31848072164945,-0.17592462436907763,-10.565334771294166,0.24233153999826706,0.0667648498132687,0.10909090909090907,0.6666666666666665,-0.013033561420658202,0.6075351993774959,0.04499570925977477,-0.06868686868686869,-0.11525423728813555,-0.02736742424242426,0.8842946042520163,0.058994714192121295,0.0662337662337662,0.07511045655375548,0.040031652934878724,0.3851486954935231,0.13328012855681862,-0.19565217391304346,-0.3913043478260869,-0.013493253373313344,177.5,6.454972243679031,-11.0,-0.06547619047619047,-8.333333333333334,30.0,4.7609522856952315,-23.0,-1.0,-11.0,0.7167722886966326,0.03192842916348069,-0.11175799086757987,-0.14833333333333332,-0.020959595959595956,True,-2.392979142384337,1,-1.3068327675567415,0,-3.1150242742276197,1,0.4552654999452251,0,-1.783780574307374,0,1.0807297683026398,0,-0.6062484353931303,0,-3.1758463438900804,1,-6.301260378126046,1,-2.3523118423837355,1,below_normal,normal,below_normal,normal,normal,normal,normal,below_normal,below_normal,below_normal,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4,1,5.5,1.5,appts_created,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,35154.74,0.2029
MED-365,20301.368,0.4090909090909091,0.504950495049505,0.56,101.0,398.06603921568626,0.84,21.0,70,18.0,14.0,16.0,44.0,3.0,0.1875,38.0,0.8636363636363636,51.0,0.6567164179104478,0,2026-03-28,MED-365 IN-Downtown,Region 1,District 104,IN,Indianapolis,2018-07-30 00:00:00,"4. Low Supply, Low Demand",6500.0,Indianapolis IN,Moody Eyes Downtown,7.0,89217.5,18758.8,42.0,1.0,0.0,Urban,2018 Vintage,4.0,Active,"Indianapolis, IN",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,7.7,12.75,26819.55895,3543.965318897434,-6853.985000000001,-0.25239903896664506,-644.7865000000007,0.5758933999131568,0.06291428972171331,-0.0460699131137603,-0.08360836083608347,-0.012534232146618899,474.9711413301141,32.26696360982649,-104.81086819172111,-0.20842251184703586,-12.642872549019614,0.31845738295318127,0.04523577079292524,0.12337662337662342,0.4318181818181819,0.020717377860235014,0.4516248391248391,0.10796192409337209,-0.034594594594594574,-0.05818181818181811,0.07555555555555558,0.9296818727490996,0.025894105438810436,-0.09554730983302406,-0.09961315280464211,-0.01824366110080396,0.47561403508771927,0.15246048082973918,-0.21250000000000002,-0.53125,-0.11083333333333334,90.75,7.182153808805091,-13.0,-0.15662650602409633,-7.333333333333333,20.5,2.380476142847623,-18.0,-1.0,-7.666666666666667,0.6609567533985381,0.027063180734505688,-0.005445744251714402,-0.008224185196466616,0.003993191935061535,True,-1.839236663870029,0,-1.1276119491684837,0,-2.383400652269846,1,2.003580895142008,1,1.003827615942001,0,-2.5506001459987138,1,-1.8897620781445108,0,-2.889105490133219,1,-8.611722516772238,1,-0.15668282045960258,0,normal,normal,below_normal,above_normal,normal,below_normal,normal,below_normal,below_normal,normal,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,4,1,5.0,1.5,appts_created,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,28583.24,0.4079
MED-1192,34603.649,0.4583333333333333,0.648,0.8529411764705882,125.0,427.2055432098765,0.9393939393939394,31.0,110,33.0,29.0,25.0,72.0,5.0,0.2,71.0,0.9861111111111112,81.0,0.6792452830188679,0,2026-03-28,MED-1192 FL-Weston,Region 3,District 302,FL,Weston,2024-10-28 00:00:00,,1813.0,Miami-Ft. Lauderdale FL,"Weston Town Center Optometry, now part of MyEyeDr.",4.0,,,46.0,1.0,,,2024 Acquisition,,Active,,Recent (2023+),,0,0,0,0,0,0,0,0,0,0,0,1.4,,41388.2719,2543.336560254636,-10177.4545,-0.2272711859367199,-1852.2909,0.6499999999999999,0.06768554744798312,-0.08799999999999997,-0.11956521739130432,-0.008000000000000007,511.66954507400254,36.22051712577063,-59.545581790123435,-0.12233270501454607,-16.965301866549094,0.3383634742516263,0.03829019156226683,0.13275193798449608,0.4077380952380951,0.02932098765432099,0.8655693176879617,0.042099948576013214,-0.012443438914027216,-0.014379084967320321,-0.0045751633986928315,0.9100138744783762,0.05080227550802403,0.02099483204134367,0.021753681392235658,0.04063786008230456,0.31691306712529127,0.07695445137244346,-0.0903225806451613,-0.3111111111111111,-0.03939393939393939,121.5,20.240223977680337,17.0,0.18279569892473124,-10.0,17.25,3.5,-12.0,-1.0,-6.333333333333333,0.7283176827412675,0.02727861888675289,-0.019941708851050843,-0.028521281263712228,-0.028301886792452862,True,-2.6676071920739948,1,-0.029548405463321496,0,-2.331938044143233,1,3.1331746900930013,1,-0.29995621478189954,0,1.4979100024902556,0,-1.5192502193207311,0,-0.5681755306997337,0,-4.928571428571429,1,-1.7989327071917958,0,below_normal,normal,below_normal,above_normal,normal,normal,normal,normal,below_normal,normal,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5.0,1.5,eo_pct,Pricing / Mix Issue,Critical Alert,Normal,Critical Alert,green,45453.86,0.3136
