site_id,site_name,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,appts_created,ar,ar_pct,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,warranty_cnt,date,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_medicaid,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,anomaly_score,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,primary_driver,anomaly_type,alert_tier
MED-732,MED-732 TX-Westchase,12485,0.33333333333333337,0.4736842105263158,0.05555555555555555,76,346.80555555555554,65,8,0.4210526315789474,10,1,15,30,3,0.2,17,0.5666666666666667,36,18,2026-02-28,Region 4,District 403,TX,Houston,2020-11-16 00:00:00,"4. Low Supply, Low Demand",2600.0,Houston TX,MEMORIAL EYE CENTER AT WILCREST,7.0,66060.8,27964.4,45.0,1.0,1.0,0.0,Small Strip Center,2020 Vintage,3.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,5.3,12.0,9367.5,1515.3557338130224,4088.0,0.48684053828748364,663.3333333333334,0.35855263157894735,0.04605263157894491,0.1710526315789474,0.5652173913043479,0.02192982456140352,343.78483059958853,33.565593968941116,-18.281400966183583,-0.0500741005385521,2.7523894862604457,0.2813974591651543,0.09671822904018586,-0.08771929824561403,-0.20833333333333326,0.0306513409961686,0.2753759398496241,0.1265280097563645,-0.2301587301587302,-0.8055555555555556,-0.014814814814814817,0.552858439201452,0.10273839439989173,-0.11754385964912284,-0.17179487179487185,0.03946360153256704,0.14177489177489183,0.14069264069264098,0.2,,0.019047619047619046,True,2.057272711903477,1,2.5000000000001346,1,0.08999468201760845,0,0.5369812359426063,0,-1.7373258673501846,0,0.1344018226668847,0,0.4138461538461527,0,2,above_normal,above_normal,normal,normal,normal,normal,normal,utilization,Operational Risk,Watch
MED-161,MED-161 CT-Southbury,32484,0.4722222222222222,0.5438596491228069,0.26666666666666666,171,349.2903225806452,160,38,0.6440677966101696,34,16,22,72,6,0.2727272727272727,61,0.8472222222222223,93,60,2026-02-28,Region 5,District 510,CT,Southbury,2016-02-01 00:00:00,"3. Low Supply, High Demand",3500.0,Hartford & New Haven CT,THE EYE CARE GROUP,1.0,118031.0,2034.37,47.0,1.0,1.0,0.0,Urban,2016 Vintage,5.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0,0,0,0,0,0,0,10.1,18.6,36157.75,6076.167782135929,-5864.0,-0.15291540627933664,-1741.3333333333333,0.7199872155297409,0.07302182809739123,-0.21097906055461246,-0.27950217423901647,-0.08715002846348914,352.07188082511357,45.45420400954357,21.529638819961406,0.0656870695195444,-21.694434597660404,0.3871766476417639,0.04378519806550696,0.0768733850129199,0.19444444444444442,0.04971509971509972,0.19817270448849392,0.020385624859714867,0.053333333333333344,0.25,0.022222222222222216,0.8826284180935343,0.01987487978810464,-0.04812661498708004,-0.05375180375180366,-0.009900284900284865,0.27309418391012313,0.03408825365795663,-0.017595307917888547,-0.06060606060606055,-0.007130124777183611,True,-0.6046162864035631,0,-2.4119851693116714,1,-0.06119474106035097,0,1.9423361852382572,0,3.3599147757068444,1,-1.781454592369562,0,-0.010763566433529664,0,2,normal,below_normal,normal,normal,above_normal,normal,normal,epp_pct,Operational Risk,Watch
MED-750,MED-750 MA-Topsfield,22156,0.2777777777777778,0.5894736842105263,0.6666666666666667,95,395.64285714285717,82,29,0.7073170731707318,15,28,19,54,6,0.3157894736842105,38,0.7037037037037037,56,42,2026-02-28,Region 5,District 507,MA,Topsfield,2020-11-09 00:00:00,"4. Low Supply, Low Demand",1815.0,Boston MA (Manchester NH),Independent Eye Care,1.0,175882.0,1967.62,49.0,0.0,1.0,0.0,Free Standing,2020 Vintage,1.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,5.3,56.0,16736.25,2441.5614368678134,6071.0,0.3774323904258625,2544.3333333333335,0.47763157894736846,0.04422109836001265,0.10197368421052627,0.2091767881241564,0.05899122807017543,402.386909965035,45.94896223656783,-16.793040293040292,-0.040716728096274246,-14.8160173160173,0.2725892746049521,0.07592843793147264,0.0935672514619883,0.5079365079365079,-0.0074074074074074,0.7388053836329698,0.17259403106300472,-0.16091954022988497,-0.1944444444444443,-0.04444444444444443,0.7747667039940277,0.11964509840870734,-0.21734892787524362,-0.23597883597883595,0.023456790123456805,0.6479166666666667,0.2527968552019585,-0.48421052631578954,-0.605263157894737,-0.20029239766081874,True,2.219788500162745,1,2.5291571085057463,1,-0.14677269069660645,0,0.06833412242075185,0,-0.4179676233413257,0,-0.5939482789973807,0,-1.3138106196658221,0,2,above_normal,above_normal,normal,normal,normal,normal,normal,utilization,Operational Risk,Watch
MED-747,MED-747 IL-Des Plaines,15289,0.411764705882353,0.5466666666666666,0.7,75,372.9024390243902,49,20,1.0,14,14,14,34,5,0.35714285714285715,29,0.8529411764705883,41,20,2026-02-28,Region 1,District 110,IL,Des Plaines,2020-12-07 00:00:00,"4. Low Supply, Low Demand",1800.0,Chicago IL,Des Plaines Eye Care Center,1.0,84407.9,19395.1,37.0,0.0,1.0,0.0,Free Standing,2020 Vintage,2.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,5.2,20.5,19308.75,3095.47135613733,-4592.0,-0.2309742970675519,-538.0,0.5990909090909091,0.08991170038394282,0.0,0.0,-0.029898989898989908,464.4008722046718,22.627399347307247,-112.0,-0.2309742970675519,-36.6801393728223,0.2087028824833703,0.058809328455809544,0.13903743315508027,0.5098039215686276,0.08169934640522876,0.6860449735449735,0.06714692742446209,-0.06190476190476191,-0.08125000000000004,0.033333333333333326,0.8975794530672578,0.03736400204637445,0.004456327985739916,0.005252100840336338,-0.015686274509803904,0.4554945054945055,0.19576998382705355,0.04945054945054944,0.1607142857142856,-0.047619047619047616,True,-1.298590598175015,0,-0.5830636302102995,0,-4.043700814922431,1,3.4528845802340222,1,0.20782822074361262,0,-1.1946867078442662,0,-0.502383697587337,0,2,normal,normal,below_normal,above_normal,normal,normal,normal,asp,Pricing / Mix Issue,Watch
MED-746,MED-746 AR-Sherwood,48753,0.38392857142857145,0.8693181818181819,0.8,176,318.6470588235294,261,69,0.9078947368421052,43,64,28,112,6,0.21428571428571427,102,0.9107142857142857,153,80,2026-02-28,Region 4,District 408,AR,Sherwood,2020-11-16 00:00:00,"1. High Supply, High Demand",1511.0,Little Rock-Pine Bluff AR,Walmart Supercenter,1.0,83299.7,8348.06,47.0,1.0,1.0,0.0,Free Standing,2020 Vintage,4.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,5.3,38.25,38965.75,13441.482392826569,-1921.0,-0.03790898685716537,1712.6666666666667,0.7754751988207871,0.2255148135720758,-0.11891711229946522,-0.12033279220779214,0.049242424242424275,327.66501392223995,35.43072146448408,17.016106442576984,0.05641366149017113,-8.259379342288108,0.30973762674154065,0.06337517645125948,0.014697802197802257,0.03980654761904767,0.03886727958510137,0.8515983678278091,0.05477965240376396,-0.07341772151898729,-0.08405797101449275,-0.033879781420764976,0.8012633409611626,0.038814045145968694,0.05686813186813178,0.06660231660231641,0.04284535596416783,0.3521304734967526,0.01720271626979595,-0.13455149501661126,-0.3857142857142857,-0.0456885456885457,True,0.7281376944869745,0,0.4161277989279496,0,-0.2545236090591663,0,1.170662534471829,0,-0.9419257984240815,0,2.8198798744503164,1,-8.012964757958736,1,2,normal,normal,normal,normal,normal,above_normal,below_normal,mas_pct,Watch,Watch
MED-155,MED-155 CT-Madison,29062,0.28,0.5520833333333334,0.7727272727272727,96,548.3396226415094,128,40,0.9090909090909091,14,34,19,50,10,0.5263157894736842,39,0.78,53,44,2026-02-28,Region 5,District 509,CT,Madison,2016-02-01 00:00:00,"3. Low Supply, High Demand",4100.0,Hartford & New Haven CT,Madison Optical,1.0,175178.0,2454.58,50.0,1.0,1.0,0.0,Urban,2016 Vintage,2.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0,0,0,0,0,0,0,10.1,26.5,26534.75,3469.7935937651005,5428.0,0.22966912075822976,-91.0,0.7235751199964909,0.09928456541504457,-0.033775252525252486,-0.057650862068965414,-0.09027777777777779,365.0570410997033,31.766712465458433,140.85686402081978,0.3456756415844777,59.003502905819595,0.47858163604424825,0.03725089145908785,-0.15137254901960784,-0.35090909090909084,-0.06380952380952382,0.5875498405103668,0.12736426588231778,0.28787878787878785,0.59375,0.035353535353535324,0.8546415515358686,0.07922672371533666,-0.1415686274509803,-0.1536170212765957,-0.011428571428571418,0.4446078431372549,0.06655844734310168,0.1145510835913312,0.27819548872180433,0.05321637426900585,True,0.7283574459706293,0,-1.7272753921645452,0,5.769642727150272,1,-5.330923053542161,1,1.453919833275735,0,-0.9421259397783166,0,1.2276119650933799,0,2,normal,normal,above_normal,below_normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-154,MED-154 CT-Hamden,41896,0.30952380952380953,0.6421568627450981,0.56,204,319.8167938931298,282,65,0.65,26,56,25,84,4,0.16,52,0.6190476190476191,131,100,2026-02-28,Region 5,District 509,CT,Hamden,2016-02-01 00:00:00,"2. High Supply, Low Demand",2513.0,Hartford & New Haven CT,Pearle Vision,3.0,116359.0,11080.4,43.0,1.0,1.0,0.0,Small Strip Center,2016 Vintage,6.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0,0,0,0,0,0,0,10.1,21.833333333333332,32554.5,1926.1655345962972,6472.0,0.18270099367660353,3427.3333333333335,0.6885347135308024,0.04053186958282076,-0.08562091503267966,-0.11764705882352933,-0.021241830065359475,265.1092439691794,5.091053012719441,49.40458015267177,0.18270099367660353,18.788931297709933,0.4392612266425558,0.08280294201888637,-0.21130952380952384,-0.4057142857142857,-0.005158730158730159,0.5253552053732886,0.04557103566731056,-0.028888888888888853,-0.049056603773584895,0.013197278911564636,0.5560512733574443,0.0497770836279761,0.10863095238095244,0.2128279883381925,-0.001984126984126977,0.24480585204269414,0.10741987450612545,0.002105263157894749,0.01333333333333342,-0.04923076923076924,True,4.8497908576470685,1,-1.1442317184737356,0,10.745822089707092,1,-1.5668213466274505,0,0.7602371576462364,0,1.2655692358555346,0,-0.7894800886018372,0,2,above_normal,normal,above_normal,normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-015,MED-015 MD-Silver Spring,54998,0.4076923076923077,0.6372093023255814,0.4125,215,401.44525547445255,248,69,0.8625,53,33,48,130,20,0.41666666666666663,102,0.7846153846153847,137,80,2026-02-28,Region 2,District 201,MD,Silver Spring,2004-03-06 00:00:00,"2. High Supply, Low Demand",2853.0,Washington DC (Hagerstown MD),American Eye Care Center,3.0,122136.0,39135.8,44.0,0.0,1.0,0.0,Urban,pre2013,3.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,22.0,45.666666666666664,59809.5,15173.190051315289,-16653.0,-0.23241824957083645,-4110.666666666667,0.5928021964277482,0.11317426508313308,-0.10232558139534886,-0.13836477987421392,0.019694767441860456,462.18071679166303,17.55109193113945,-49.18996465133364,-0.10915694658221164,-17.8290589859933,0.3307895790436971,0.0359932010242066,0.04640198511166249,0.12843406593406592,0.017694126204764498,0.5309081620468437,0.07360941735025678,-0.17157079646017703,-0.29375000000000007,-0.01467391304347826,0.715665036604896,0.1740033064103755,-0.008933002481389507,-0.011257035647279423,0.010947444989998223,0.42753938484621157,0.1417636649049572,-0.08333333333333337,-0.16666666666666674,-0.05444444444444444,True,-0.31710536701429604,0,0.3923781247018794,0,-3.4604947404698265,1,2.136590424310719,1,-1.6086007240543743,0,0.39625883802388095,0,-0.0766960856072277,0,2,normal,normal,below_normal,above_normal,normal,normal,normal,asp,Pricing / Mix Issue,Watch
MED-578,MED-578 AL-Cullman,34509,0.3194444444444444,0.7972027972027972,0.5494505494505494,143,302.7105263157895,338,44,0.5176470588235295,23,50,24,72,17,0.7083333333333333,54,0.75,114,91,2026-02-28,Region 3,District 308,AL,Cullman,2019-08-19 00:00:00,"1. High Supply, High Demand",2880.0,Birmingham (Anniston & Tuscaloosa) AL,"Cullman Eye Specialists, P.C.",9.0,52214.0,4034.99,43.0,1.0,1.0,0.0,Free Standing,2019 Vintage,4.0,Active,"Birmingham, AL",Growth Era (2016-2019),0,0,0,0,0,0,0,6.5,28.5,46095.75,3198.1439799775553,-9457.0,-0.21509803029613794,-4330.0,0.8393307212999637,0.022697299346482003,-0.05062328975372454,-0.05970952124798279,-0.019470725353078294,297.95083604215915,11.745129591961987,20.877192982456165,0.07407637959475877,1.9472587719298342,0.31445603576751113,0.02677093280385291,-0.01691919191919189,-0.050300300300300194,0.012542087542087521,0.697627688172043,0.03129697590739469,-0.13804945054945061,-0.20079920079920088,-0.0612942612942613,0.6720938897168405,0.09734207239550949,0.013636363636363558,0.01851851851851838,-0.007575757575757569,0.5193716397849462,0.12910000898973542,0.10833333333333328,0.18055555555555558,0.03181003584229388,True,-3.6229607148835483,1,-1.8560765073443044,0,0.4052479997230269,0,0.1863367523829931,0,-4.734551324062051,1,0.800333384793988,0,1.4636845886154137,0,2,below_normal,normal,normal,normal,below_normal,normal,normal,epp_pct,Operational Risk,Watch
MED-577,MED-577 SC-Shell Point,21356,0.35,0.775,0.40909090909090906,80,344.4516129032258,73,25,0.5681818181818182,14,18,15,40,9,0.6,31,0.775,62,44,2026-02-28,Region 3,District 305,SC,Beaufort,2019-08-19 00:00:00,"4. Low Supply, Low Demand",3100.0,Savannah GA,Beaufort Eye Center Pa,0.0,77417.5,1770.76,43.0,1.0,1.0,0.0,Free Standing,2019 Vintage,2.0,Active,"Savannah, GA - SC",Growth Era (2016-2019),0,0,0,0,0,0,0,6.5,31.0,11490.5,2996.0790488013904,14205.0,1.9864354635715284,3114.6666666666665,0.6392857142857142,0.15937270739980974,-0.08214285714285707,-0.09583333333333321,0.10000000000000002,290.41048245614036,24.444576676716345,46.49327956989248,0.156039534285753,9.448783248443684,0.36855842911877396,0.04013401388994086,-0.025000000000000022,-0.06666666666666676,0.01321839080459769,0.40978875547374005,0.05705754098848949,0.04066985645933008,0.11038961038961026,-0.016414141414141437,0.7025023946360153,0.15534343440027545,-0.03749999999999998,-0.0461538461538461,0.005459770114942549,0.39285714285714285,0.22299751378986798,0.39999999999999997,1.9999999999999996,0.0,True,3.2928036407940526,1,0.8515528657853986,0,2.2107615591707117,1,-0.4624114889097958,0,-0.012230572344009203,0,0.4666924330846145,0,0.928902092325788,0,2,above_normal,normal,above_normal,normal,normal,normal,normal,pos_sales,Medicaid Payer Mix Shift,Watch
MED-572,MED-572 TX-Watauga,26321,0.36666666666666664,0.6033057851239669,0.4901960784313726,121,360.56164383561645,127,37,0.74,22,25,20,60,11,0.55,52,0.8666666666666667,73,51,2026-02-28,Region 4,District 405,TX,Watauga,2019-08-05 00:00:00,"4. Low Supply, Low Demand",2133.0,Dallas-Ft.Worth TX,Visionworks,4.0,104330.0,14331.4,50.0,1.0,1.0,0.0,Free Standing,2019 Vintage,6.0,Active,"Dallas - Ft. Worth, TX",Growth Era (2016-2019),0,0,0,0,0,0,0,6.6,12.166666666666666,22580.0,4150.65785950452,3421.0,0.1493886462882097,93.66666666666667,0.6329104785478548,0.10270020636003938,-0.14916946240078555,-0.19823836450630705,0.028879706152433442,345.2444976704962,55.40554073188868,59.24585436193223,0.19662379613567027,-19.81278538812785,0.30249006458022853,0.08588632224975579,-0.01666666666666672,-0.0434782608695653,0.01111111111111109,0.814655172413793,0.10948489554535969,-0.33739012846517913,-0.4076797385620915,-0.14694613477574936,0.8447411677040414,0.06107043409237859,-0.016666666666666607,-0.01886792452830177,0.0013071895424836555,0.38805863254392664,0.07084542041106026,0.1214285714285715,0.28333333333333344,0.031818181818181836,True,0.9013029082687575,0,-0.288263232111742,0,0.27645513359829893,0,0.7472272697835841,0,-2.96350553531831,1,0.3590198643333622,0,2.285841011549582,1,2,normal,normal,normal,normal,below_normal,normal,above_normal,epp_pct,Watch,Watch
MED-570,MED-570 WV-Keyser,25396,0.2888888888888889,0.8125,0.6615384615384616,80,390.7076923076923,163,44,0.6875,13,43,10,45,3,0.3,59,1.3111111111111111,65,65,2026-02-28,Region 2,District 205,WV,Keyser,2019-07-01 00:00:00,"3. Low Supply, High Demand",2687.0,Washington DC (Hagerstown MD),Mountain State Eye Center,1.0,79995.8,1208.47,41.0,1.0,1.0,1.0,Free Standing,2019 Vintage,2.0,Active,"Washington, DC - MD - PA - VA - WV",Growth Era (2016-2019),0,0,0,0,0,0,0,6.7,32.5,29402.0,5649.431888842158,-4357.0,-0.14643901455315433,4.666666666666667,0.8224653970499091,0.11130602874066634,-0.125,-0.1333333333333333,0.00833333333333334,398.6337119645219,17.593219244017334,-5.998974358974351,-0.015121939869024215,-4.060398860398872,0.23690025252525249,0.07998038946165942,0.07460317460317464,0.3481481481481483,0.02811447811447813,0.8318596914992796,0.08953713251890089,-0.26599777034559635,-0.2867788461538461,-0.05109211775878438,1.0714060245310246,0.03805748001893505,0.2218253968253967,0.20364298724954444,0.09612794612794613,0.5777777777777778,0.1247219128924636,-0.39999999999999997,-0.5714285714285714,-0.04814814814814814,True,-0.7090978489203493,0,-0.08953151201834358,0,-0.45051559620192355,0,0.650017294408881,0,-1.9022412843617027,0,6.29850127913945,1,-2.22717701593689,1,2,normal,normal,normal,normal,normal,above_normal,below_normal,ri_pct,Watch,Watch
MED-563,MED-563 OH-Toledo,42368,0.24096385542168675,0.7553956834532375,0.5471698113207547,139,403.5047619047619,177,42,0.8936170212765957,20,29,30,83,14,0.4666666666666666,72,0.8674698795180723,105,53,2026-02-28,Region 1,District 102,OH,Sylvania,2019-06-10 00:00:00,"3. Low Supply, High Demand",2040.0,Toledo OH,Primesource Healthcare Of Ohio,0.0,141197.0,5483.37,47.0,0.0,1.0,0.0,Neighborhood Center,2019 Vintage,4.0,Active,"Toledo, OH - MI",Growth Era (2016-2019),0,0,0,0,0,0,0,6.7,26.25,32973.0,4626.205284391669,15094.0,0.5534208403607832,2102.3333333333335,0.668298408336196,0.04886344242560236,0.039948528981692766,0.05583714846304777,0.049920626878778664,361.51908384293046,56.97904494806685,93.5729437229437,0.30191460906427525,-5.269730527870062,0.3216653418124007,0.016202510666413622,-0.06785967399007797,-0.2197360872059667,-0.03229132747205036,0.6432993088504988,0.07772244234562756,-0.18752406623026574,-0.25524109014675056,-0.015350175887432038,0.7928398987222517,0.05210719712638574,0.014528703047483993,0.017033651848774367,0.03239986974926734,0.46396531100478466,0.06630646332039078,0.09166666666666662,0.24444444444444424,-0.011111111111111127,True,2.030822114984336,1,1.7824629373923562,0,0.7368617375054107,0,-4.980801312354697,1,-1.236830632550909,0,1.4322394009181876,0,0.040740457665930506,0,2,above_normal,normal,normal,below_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
MED-035,MED-035 MD-Germantown,27903,0.4,0.7086614173228347,0.4931506849315068,127,310.03333333333336,209,57,0.7808219178082192,26,36,15,65,10,0.6666666666666667,37,0.5692307692307692,90,73,2026-02-28,Region 2,District 205,MD,Germantown,2008-07-29 00:00:00,"2. High Supply, Low Demand",2245.0,Washington DC (Hagerstown MD),Thao Nguyen Od Llc,3.0,115771.0,13199.0,37.0,1.0,1.0,0.0,Neighborhood Center,pre2013,4.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,17.6,22.5,31974.0,6405.454914888305,-10136.0,-0.2664633665448618,-2888.0,0.6827782861490128,0.02054317290984574,0.024137607799025185,0.035261896610749854,0.016659594197431942,330.9072408871322,9.341989100232052,-20.740579710144914,-0.06270319058510121,-7.464646464646459,0.2980030721966206,0.029898066539821664,0.06666666666666665,0.19999999999999996,0.046031746031746035,0.44404618370135607,0.09987482443479653,-0.06366749688667495,-0.11434162706178363,0.05710386815724557,0.5997695852534561,0.07816879155013523,-0.0641025641025641,-0.10121457489878538,0.015140415140415123,0.5800595238095239,0.1046688574882287,0.2380952380952382,0.5555555555555558,0.022222222222222254,True,-0.6355520496347117,0,1.2599383399736115,0,-2.234417887865054,1,3.4114890896884003,1,0.4916604510499913,0,-0.3906778577112863,0,0.8274394594101968,0,2,normal,normal,below_normal,above_normal,normal,normal,normal,eo_pct,Medicaid Payer Mix Shift,Watch
MED-060,MED-060 MD-Prince Frederick,76484,0.21243523316062177,0.9478672985781991,0.5494505494505494,211,382.42,344,165,0.9166666666666667,41,100,46,193,21,0.45652173913043476,67,0.3471502590673575,200,182,2026-02-28,Region 2,District 202,MD,Prince Frederick,2013-07-05 00:00:00,"1. High Supply, High Demand",2400.0,Washington DC (Hagerstown MD),Maryland Eye Associates,1.0,111383.0,848.971,45.0,1.0,1.0,0.0,Neighborhood Center,2013 Vintage,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0,0,0,0,0,0,0,12.7,100.0,65506.75,7893.016380531162,7220.0,0.10423885423885415,965.6666666666666,0.891199759729896,0.025611937666186517,0.056872037914691975,0.06382978723404253,0.019978754698480167,348.6328844677654,17.863914579533034,13.994468085106405,0.03798452298452304,8.40051779935275,0.281899752547409,0.021084560093112704,-0.07718225317817604,-0.2664972138038908,-0.03188185830672879,0.5350256799387769,0.015508732935678608,0.0157082181622058,0.02943033977516718,0.0027580262874380423,0.3249925950803346,0.038789252842464025,0.05753277272855972,0.19865089451559292,0.011339648645348144,0.5323529411764706,0.12473732492995243,-0.0728900255754476,-0.1376811594202899,0.02995169082125604,True,1.390754747079504,0,2.21254399362048,1,1.8913612345048407,0,-3.2945681142988565,1,0.930112703055666,0,0.5712320388591268,0,-0.6079271147478884,0,2,normal,above_normal,normal,below_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
